時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,45.1,45.4,44.6,45.15,45.56,46,48.03,48.6,46.84,52.64,48.03,43.43,893,1692,1961,0,632,0,0,0.14%,314,179315,555,241,40.44%,5,2995,13,8,0.68%,4771,-20,42,62,0,4.30%,55.94,48.47,0.27,12783,18088,-5305,47.85,-140,-1.66,-1.66,19.16%,19.39%
2021/10/15,45.8,46.3,45.6,45.95,45.37,45.83,47.72,48.64,46.87,51.96,47.72,43.47,1071,1696,1878,0,632,0,0,0.14%,53,179368,498,445,40.45%,14,3009,30,16,0.68%,4756,-15,52,67,0,4.29%,55.94,48.47,-0.092,13316,17122,-3806,47.85,-140,-1.65,-1.65,17.79%,18.59%
2021/10/18,46.15,46.65,45.75,46.3,45.42,45.8,47.48,48.69,46.9,51.48,47.48,43.48,1535,1678,1824,2,634,2,0,0.14%,-226,179207,692,918,40.41%,-14,2994,16,30,0.68%,4823,67,134,67,0,4.35%,46.19,48.47,-0.14,13423,17088,-3665,47.84,-88,-1.05,-1.05,16.86%,17.73%
2021/10/19,46.5,47.2,46,46.8,45.77,45.92,47.28,48.73,46.93,50.96,47.28,43.59,2255,1606,1803,0,634,0,0,0.14%,-10,179156,1179,1189,40.40%,69,3063,82,13,0.69%,4810,-13,142,155,0,4.34%,46.19,48.47,0.82,13824,16754,-2930,47.84,2,0.025,0.025,15.61%,16.67%
2021/10/20,47.1,48.15,47.1,47.55,46.35,46.04,47.1,48.79,46.97,50.38,47.1,43.83,2392,1629,1753,0,634,0,0,0.14%,63,179241,986,923,40.42%,-40,3024,51,90,0.68%,4815,5,153,148,0,4.34%,46.19,48.38,0.64,14047,16753,-2706,47.84,2,0.025,0.025,13.91%,15.29%
2021/10/21,47.55,48.25,46.85,47,46.72,46.14,46.97,48.84,47,50.02,46.97,43.92,2772,2005,1848,0,634,0,0,0.14%,-681,178624,1298,1979,40.28%,-15,3009,34,49,0.68%,5081,266,349,83,0,4.58%,46.19,48.38,0.076,12801,16738,-3937,47.84,2,0.02,0.02,12.99%,14.14%
2021/10/22,47.1,47.9,46.8,47.6,47.05,46.21,46.89,48.89,47.03,49.78,46.89,43.99,1413,2073,1885,0,634,0,0,0.14%,191,178815,755,564,40.32%,28,3037,40,12,0.68%,5040,-41,47,88,0,4.55%,46.19,48.1,0.13,12719,16736,-4017,47.84,2,0.019,0.019,12.34%,13.24%
2021/10/25,47.6,48.1,47.2,47.85,47.36,46.39,46.78,48.94,47.08,49.31,46.78,44.24,1232,2013,1845,0,634,0,0,0.14%,37,178902,630,593,40.34%,1,3038,2,1,0.69%,5007,-33,76,109,0,4.52%,46.19,47.18,-0.03,12703,16738,-4035,47.84,0,0,0,10.85%,12.05%
2021/10/26,48,49.3,47.95,48.7,47.74,46.76,46.74,48.99,47.12,49.16,46.74,44.32,3259,2214,1910,0,634,0,0,0.14%,-71,178681,1626,1697,40.29%,303,3341,314,11,0.75%,5052,45,233,188,0,4.56%,46.19,45.71,0.086,12776,16455,-3679,47.84,0,0,0,10.35%,11.20%
2021/10/27,49,49,48.3,48.8,47.99,47.17,46.7,49.04,47.16,48.95,46.7,44.45,1594,2054,1842,0,634,0,0,0.14%,-403,178279,394,797,40.20%,22,3363,89,67,0.76%,5131,79,142,63,0,4.63%,46.19,45.71,0.026,12699,16452,-3753,47.84,0,0,0,9.63%,10.41%
2021/10/28,48.95,49.3,48.5,48.8,48.35,47.54,46.77,49.09,47.2,49.17,46.77,44.36,1033,1706,1856,0,634,0,0,0.14%,79,178372,343,264,40.22%,7,3370,9,2,0.76%,5123,-8,97,105,0,4.62%,46.19,45.71,0.17,12583,16455,-3872,47.84,0,0,0,10.29%,10.35%
2021/10/29,49.6,50.2,49.35,49.5,48.73,47.89,46.86,49.13,47.25,49.52,46.86,44.2,3350,2094,2084,0,634,0,0,0.14%,-371,178004,1521,1892,40.14%,8,3378,24,16,0.76%,5262,139,302,163,0,4.75%,46.19,45.64,0.14,12485,16619,-4134,47.84,0,0,0,11.36%,10.86%
2021/11/1,49.85,51.5,49.85,51,49.36,48.36,47.08,49.15,47.3,50.29,47.08,43.87,3551,2557,2285,0,634,0,0,0.14%,408,178412,1072,664,40.23%,300,3678,315,15,0.83%,5217,-45,253,298,0,4.71%,46.19,45.64,0.1,12580,16396,-3816,47.84,0,0,0,13.63%,12.24%
2021/11/2,51.5,52.3,49.7,50,49.62,48.68,47.3,49.16,47.35,50.67,47.3,43.92,5405,2987,2600,0,634,0,0,0.14%,-1294,177072,939,2233,39.93%,-134,3543,51,185,0.80%,5466,249,516,267,0,4.93%,46.19,45.45,-0.011,12535,16507,-3972,47.84,0,0,0,14.28%,13.26%
2021/11/3,50.8,51.1,50.1,50.5,49.96,48.98,47.51,49.19,47.4,51.12,47.51,43.89,1599,2988,2521,14,648,14,0,0.15%,436,177507,737,301,40.03%,-14,3529,21,35,0.80%,5308,-158,152,310,0,4.79%,50.05,45.48,-0.57,12592,16497,-3905,47.9,14,0.094,0.094,15.23%,14.24%
2021/11/4,51,51.8,50.8,51.1,50.42,49.39,47.76,49.22,47.46,51.63,47.76,43.9,1933,3168,2437,16,664,16,0,0.15%,563,178070,836,273,40.16%,22,3551,76,54,0.80%,5217,-91,109,198,2,4.71%,50.65,45.48,-0.2,12612,16176,-3564,47.98,30,0.19,0.19,16.19%,15.22%
2021/11/5,51.4,51.4,50,50.5,50.62,49.68,47.94,49.25,47.51,51.96,47.94,43.92,1753,2848,2471,0,664,0,0,0.15%,-477,177631,336,813,40.06%,-59,3492,8,67,0.79%,5296,79,146,66,1,4.78%,50.65,45.48,-0.088,12650,15701,-3051,47.98,30,0.21,0.21,16.77%,15.99%
2021/11/8,50.5,50.9,50,50.8,50.58,49.97,48.18,49.27,47.56,52.29,48.18,44.07,1107,2359,2458,0,664,0,0,0.15%,389,177904,605,216,40.12%,-4,3488,8,12,0.79%,5283,-13,112,125,0,4.77%,50.65,44.95,0.0082,12763,15481,-2718,47.98,30,0.25,0.25,17.04%,16.52%
2021/11/9,50.2,50.2,49,49.75,50.53,50.08,48.42,49.3,47.61,52.31,48.42,44.52,2590,1796,2392,-342,322,0,342,0.07%,369,178344,859,490,40.22%,-3,3485,32,35,0.79%,5156,-127,127,254,0,4.65%,50.65,49.71,0.073,12714,15162,-2448,47.98,-312,-3.47,-3.47,16.09%,16.30%
2021/11/10,49.45,50.8,49.45,50.7,50.57,50.27,48.72,49.33,47.67,52.32,48.72,45.11,1724,1821,2405,0,322,0,0,0.07%,917,179262,1233,316,40.42%,11,3496,47,36,0.79%,5057,-99,62,101,60,4.56%,50.65,49.71,0.25,12634,14882,-2248,47.98,-326,-3.58,-3.58,14.81%,15.56%
2021/11/11,50.3,50.8,49.9,50,50.35,50.39,48.96,49.35,47.72,52.21,48.96,45.71,968,1628,2398,0,322,0,0,0.07%,-98,179221,264,362,40.42%,-4,3492,10,14,0.79%,5009,-48,65,113,0,4.52%,50.65,49.71,0.051,12592,14595,-2003,47.98,-342,-4.2,-4.2,13.28%,14.42%
2021/11/12,50.3,51,50.2,50.5,50.35,50.49,49.19,49.38,47.77,52.19,49.19,46.18,1261,1530,2189,0,322,0,0,0.07%,41,179308,516,475,40.44%,3,3495,15,12,0.79%,5031,22,148,126,0,4.54%,50.65,49.71,0.34,12638,14588,-1950,47.98,-342,-4.47,-4.47,12.21%,13.31%
2021/11/15,51,51.9,50.7,51.6,50.51,50.55,49.45,49.42,47.83,52.32,49.45,46.58,2419,1792,2076,0,322,0,0,0.07%,202,179510,844,642,40.48%,212,3707,220,8,0.84%,5316,285,472,187,0,4.80%,50.95,49.71,0.0041,12616,14269,-1653,47.98,-342,-3.82,-3.82,11.60%,12.46%
2021/11/16,51.8,51.8,50.5,50.9,50.74,50.64,49.66,49.45,47.89,52.32,49.66,47,1810,1636,1716,0,322,0,0,0.07%,-574,178936,241,815,40.35%,-36,3671,38,74,0.83%,5276,-40,206,246,0,4.76%,50.95,49.71,0.52,12678,14267,-1589,47.98,0,0,0,10.71%,11.59%
2021/11/17,51.2,51.3,50.6,50.9,50.78,50.68,49.83,49.48,47.95,52.35,49.83,47.3,1230,1538,1680,0,322,0,0,0.07%,-150,178786,249,399,40.32%,5,3676,37,32,0.83%,5205,-71,94,165,0,4.70%,50.95,49.71,0.24,12770,14117,-1347,47.98,0,0,0,10.14%,10.86%
2021/11/18,51.2,52,50.8,50.9,50.96,50.66,50.02,49.51,48,52.23,50.02,47.81,1811,1706,1667,0,322,0,0,0.07%,-9,178777,603,612,40.32%,142,3818,179,37,0.86%,5127,-78,164,242,0,4.63%,50.95,49.71,-0.17,12713,13956,-1243,47.98,0,0,0,8.82%,9.84%
2021/11/19,51.4,51.6,50.9,51,51.06,50.71,50.19,49.54,48.07,52.13,50.19,48.25,1287,1711,1621,0,322,0,0,0.07%,-40,178750,261,301,40.31%,75,3893,113,39,0.88%,5059,-68,62,130,0,4.56%,50.95,49.71,-0.17,12583,13957,-1374,47.98,0,0,0,7.74%,8.79%
2021/11/22,51.5,52.4,51.2,52.1,51.16,50.84,50.4,49.57,48.13,52.2,50.4,48.61,3545,1937,1865,0,322,0,0,0.07%,-1024,177727,721,1745,40.08%,406,4299,415,9,0.97%,5612,553,708,145,10,5.06%,50.95,49.71,-0.15,12582,13957,-1375,47.98,0,0,0,7.13%,7.96%
2021/11/23,56.8,57.3,56.4,57.3,52.44,51.59,50.83,49.64,48.21,54.21,50.83,47.45,16416,4858,3247,0,322,0,0,0.07%,-2348,175379,251,2599,39.55%,-323,3976,28,351,0.90%,5391,-221,1220,1440,1,4.86%,50.95,49.71,-0.11,12442,14287,-1845,47.98,0,0,0,13.30%,10.63%
2021/11/24,57.7,59,53.5,54,53.06,51.92,51.09,49.69,48.28,54.6,51.09,47.58,48776,14367,7952,0,322,0,0,0.07%,-7725,167845,3715,11440,37.85%,110,4086,626,516,0.92%,7243,1852,3442,1590,0,6.53%,50.95,49.71,-0.2,12388,14287,-1899,47.98,0,0,0,13.75%,12.19%
2021/11/25,54,54.5,52.2,52.4,53.36,52.16,51.27,49.74,48.34,54.66,51.27,47.88,13515,16708,9207,0,322,0,0,0.07%,-2629,165528,1231,3860,37.33%,49,4136,229,180,0.93%,8444,1201,1823,622,0,7.62%,50.95,49.71,0.014,12376,14287,-1911,47.98,0,0,0,13.22%,12.71%
2021/11/26,52,52.6,50,50.1,53.18,52.12,51.3,49.78,48.39,54.64,51.3,47.97,9850,18420,10066,0,322,0,0,0.07%,-680,164859,1572,2252,37.18%,81,4217,161,80,0.95%,8042,-402,1199,1600,1,7.25%,50.95,49.71,-0.33,12157,14940,-2783,47.98,0,0,0,13.01%,12.86%
2021/11/29,49.6,51.2,49.35,50.3,52.82,51.99,51.27,49.82,48.44,54.63,51.27,47.9,6107,18933,10435,0,322,0,0,0.07%,-448,164507,1457,1905,37.10%,-31,4185,80,111,0.94%,8097,55,550,495,0,7.30%,50.95,49.71,-0.038,12207,14945,-2738,47.98,0,0,0,13.12%,12.99%
2021/11/30,50.3,52,50.3,51.3,51.62,52.03,51.33,49.86,48.49,54.65,51.33,48.02,5736,16797,10827,0,322,0,0,0.07%,28,164646,2364,2336,37.13%,99,4284,157,58,0.97%,8074,-23,508,531,0,7.28%,50.95,49.71,0.088,12287,14972,-2685,47.98,0,0,0,12.91%,12.95%
2021/12/1,50.7,52.2,50.5,51.9,51.2,52.13,51.4,49.9,48.55,54.7,51.4,48.1,3729,7787,11077,0,322,0,0,0.07%,1001,165647,1633,632,37.35%,100,4385,113,12,0.99%,7956,-118,224,342,0,7.18%,51.25,49.71,-0.28,12410,14480,-2070,47.98,0,0,0,12.84%,12.89%
2021/12/2,52,52.7,50.7,51,50.92,52.14,51.4,49.94,48.6,54.7,51.4,48.1,5022,6089,11398,14,336,14,0,0.08%,311,165856,1049,738,37.40%,119,4504,161,42,1.02%,8002,46,473,427,0,7.22%,51.4,49.71,-0.14,12479,14320,-1841,48.13,14,0.046,0.046,12.84%,12.87%
2021/12/3,51.5,52,51.2,51.8,51.26,52.22,51.46,49.98,48.65,54.74,51.46,48.18,2499,4619,11520,0,336,0,0,0.08%,972,166841,1108,136,37.62%,68,4572,86,18,1.03%,7926,-76,172,247,1,7.15%,51.4,49.71,0.31,12481,14315,-1834,48.13,14,0.061,0.061,12.74%,12.80%
2021/12/6,51.8,52.5,51.6,51.9,51.58,52.2,51.52,50.03,48.71,54.79,51.52,48.25,2459,3889,11411,0,336,0,0,0.08%,-586,166376,343,929,37.52%,-50,4521,43,93,1.02%,7998,72,204,132,0,7.22%,51.4,49.71,-0.14,12477,14317,-1840,48.13,14,0.072,0.072,12.69%,12.75%
2021/12/7,52.5,53,51.7,52.2,51.76,51.69,51.64,50.07,48.77,54.82,51.64,48.46,4111,3564,10180,0,336,0,0,0.08%,-658,165693,795,1453,37.36%,-48,4474,88,136,1.01%,7929,-69,341,410,0,7.15%,51.4,49.71,0.4,13726,14213,-487,48.13,14,0.079,0.079,12.31%,12.53%
2021/12/8,52.7,52.8,51.9,52.1,51.8,51.5,51.71,50.11,48.83,54.86,51.71,48.56,2850,3388,5588,0,336,0,0,0.08%,11,165788,586,575,37.39%,58,4532,85,27,1.02%,8197,268,537,264,5,7.39%,51.4,49.71,0.27,14295,14166,129,48.13,14,0.083,0.083,12.20%,12.36%
2021/12/9,52.4,52.7,51.7,51.7,51.94,51.43,51.8,50.14,48.89,54.85,51.8,48.74,2478,2879,4484,0,336,0,0,0.08%,384,165507,720,336,37.32%,0,4531,138,138,1.02%,8116,-81,156,237,0,7.32%,51.4,49.71,-0.055,14368,14171,197,48.13,0,0,0,11.79%,12.08%
2021/12/10,51.8,51.9,51.1,51.3,51.84,51.55,51.84,50.17,48.95,54.84,51.84,48.83,1639,2707,3663,0,336,0,0,0.08%,-323,165255,196,519,37.27%,26,4557,64,38,1.03%,8118,2,108,106,0,7.32%,51.4,49.71,0.048,14425,14172,253,48.13,0,0,0,11.60%,11.84%
2021/12/13,51.4,51.6,50.8,51.3,51.72,51.65,51.82,50.2,49.01,54.83,51.82,48.81,2488,2713,3301,0,336,0,0,0.08%,35,165297,930,895,37.28%,17,4575,23,6,1.03%,8167,49,188,139,0,7.37%,51.4,49.71,-0.053,14398,14382,16,48.13,0,0,0,11.63%,11.73%
2021/12/14,51.3,51.3,50.2,50.4,51.36,51.56,51.8,50.23,49.07,54.85,51.8,48.74,2648,2421,2992,0,336,0,0,0.08%,-207,164890,822,1029,37.18%,-4,4571,81,85,1.03%,7918,-249,109,358,0,7.14%,51.4,49.71,0.51,14556,14812,-256,48.13,0,0,0,11.78%,11.76%
2021/12/15,50.5,51.6,50.4,50.8,51.1,51.45,51.79,50.26,49.13,54.85,51.79,48.73,1937,2238,2813,0,336,0,0,0.08%,410,165040,847,437,37.22%,83,4654,320,237,1.05%,7796,-122,70,192,0,7.03%,51.4,49.71,0.93,14959,14817,142,48.13,0,0,0,11.81%,11.78%
2021/12/16,51.3,51.6,50.7,51.1,50.98,51.46,51.8,50.3,49.18,54.85,51.8,48.75,1580,2058,2469,0,336,0,0,0.08%,509,165552,729,220,37.33%,-104,4551,199,303,1.03%,7787,-9,104,110,3,7.02%,51.4,49.71,0.7,15153,14378,775,48.13,0,0,0,11.77%,11.78%
2021/12/17,51,51.5,50.4,50.8,50.88,51.36,51.79,50.33,49.24,54.85,51.79,48.73,1718,2074,2391,0,336,0,0,0.08%,-133,165386,512,645,37.30%,90,4641,117,27,1.05%,7577,-210,75,285,0,6.84%,51.4,49.71,0.8,15184,14379,805,48.13,0,0,0,11.81%,11.79%
2021/12/20,50.8,51.3,50.3,50.6,50.74,51.23,51.72,50.36,49.29,54.81,51.72,48.62,1276,1832,2273,0,336,0,0,0.08%,227,165613,434,207,37.35%,-62,4579,41,103,1.03%,7548,-29,34,63,0,6.81%,51.4,49.71,1.07,14990,14663,327,48.13,0,0,0,11.98%,11.89%
2021/12/21,50.8,51.7,50.8,51.3,50.92,51.14,51.42,50.4,49.35,53.16,51.42,49.67,1532,1609,2015,0,336,0,0,0.08%,285,165898,517,232,37.41%,64,4643,81,17,1.05%,7463,-85,40,125,0,6.73%,51.4,49.71,1.29,15173,14333,840,48.13,0,0,0,6.78%,9.33%
2021/12/22,51.8,52.3,51.5,51.6,51.08,51.09,51.3,50.44,49.4,52.58,51.3,50.01,1471,1515,1877,0,336,0,0,0.08%,49,165926,265,216,37.42%,-29,4614,60,89,1.04%,7430,-33,61,94,0,6.70%,51.4,49.71,0.87,15206,14323,883,48.13,0,0,0,5.01%,7.17%
2021/12/23,51.9,52.5,51.8,52,51.26,51.12,51.28,50.48,49.46,52.5,51.28,50.05,2667,1733,1896,0,336,0,0,0.08%,586,166507,799,213,37.55%,67,4681,147,80,1.06%,7362,-68,185,253,0,6.64%,51.4,49.71,0.13,15039,14107,932,48.13,0,0,0,4.78%,5.98%
2021/12/24,52.4,52.4,51.6,51.9,51.48,51.18,51.37,50.52,49.5,52.49,51.37,50.24,1659,1721,1898,0,336,0,0,0.08%,343,166850,506,163,37.63%,39,4720,78,39,1.06%,7157,-205,107,262,50,6.46%,51.4,49.71,-0.081,15047,14107,940,48.13,0,0,0,4.39%,5.18%
2021/12/27,52.2,52.7,52,52.5,51.86,51.3,51.48,50.56,49.52,52.6,51.48,50.35,2562,1978,1905,0,336,0,0,0.08%,1181,168031,1293,112,37.89%,-12,4708,65,77,1.06%,7195,38,212,174,0,6.49%,51.4,49.71,-0.31,15038,13892,1146,48.13,0,0,0,4.35%,4.77%
2021/12/28,53,53.2,52.2,52.4,52.08,51.5,51.53,50.59,49.54,52.72,51.53,50.34,2188,2109,1859,0,336,0,0,0.08%,-569,167472,173,742,37.77%,51,4759,118,67,1.07%,7105,-90,176,265,1,6.41%,51.4,49.71,0.21,15120,13724,1396,48.13,0,0,0,4.61%,4.69%
2021/12/29,52.9,52.9,51.8,52.3,52.22,51.65,51.55,50.63,49.57,52.77,51.55,50.33,1593,2134,1825,1,337,1,0,0.08%,58,167530,290,232,37.78%,-56,4703,74,130,1.06%,7134,29,163,115,19,6.44%,51.45,49.71,0.11,15194,13568,1626,48.14,1,0.0094,0.0094,4.75%,4.72%
2021/12/30,52.3,52.9,52.3,52.7,52.36,51.81,51.64,50.67,49.6,52.93,51.64,50.34,2185,2037,1885,0,337,0,0,0.08%,864,168297,1001,137,37.95%,89,4792,93,4,1.08%,7020,-114,146,258,2,6.33%,52.17,49.71,-0.19,15287,13633,1654,48.14,1,0.0098,0.0098,5.01%,4.86%
2022/1/3,53.3,54.4,52.9,53.4,52.66,52.07,51.72,50.71,49.64,53.22,51.72,50.21,6499,3005,2363,0,337,0,0,0.08%,-202,168095,1059,1261,37.91%,76,4868,362,286,1.10%,7022,2,558,556,0,6.33%,52.17,49.71,0.026,15356,13514,1842,48.14,1,0.0067,0.0067,5.82%,5.34%
2022/1/4,53.4,53.5,52.3,52.6,52.68,52.27,51.75,50.74,49.67,53.3,51.75,50.2,3356,3164,2571,0,337,0,0,0.08%,-1087,167010,360,1447,37.66%,-135,4734,48,183,1.07%,6962,-60,383,443,0,6.28%,52.17,49.71,0.053,15524,13134,2390,48.14,1,0.0063,0.0063,6.00%,5.67%
2022/1/5,52.5,53,52.1,52.7,52.74,52.41,51.78,50.78,49.7,53.37,51.78,50.18,2134,3153,2631,0,337,0,0,0.08%,269,167280,490,221,37.72%,20,4754,68,48,1.07%,7044,82,321,239,0,6.35%,52.17,49.71,0.16,16039,13136,2903,48.14,1,0.0063,0.0063,6.17%,5.92%
2022/1/6,52.6,53.3,52.1,52.2,52.72,52.47,51.78,50.81,49.73,53.38,51.78,50.18,1935,3222,2678,0,337,0,0,0.08%,-436,166845,209,645,37.62%,63,4816,119,56,1.09%,7023,-21,218,239,0,6.34%,52.17,49.71,-0.27,16069,13424,2645,48.14,0,0,0,6.18%,6.05%
2022/1/7,52.2,52.5,51.5,51.8,52.54,52.45,51.79,50.84,49.76,53.39,51.79,50.18,2699,3325,2681,0,337,0,0,0.08%,-878,166006,276,1154,37.43%,-12,4805,41,53,1.08%,6895,-128,206,334,0,6.22%,52.17,49.71,-0.08,15960,13718,2242,48.14,0,0,0,6.18%,6.11%
2022/1/10,51.5,52.7,51.3,52.5,52.36,52.51,51.85,50.88,49.79,53.46,51.85,50.23,2413,2507,2756,0,337,0,0,0.08%,-143,165895,402,545,37.41%,64,4868,216,153,1.10%,6921,26,275,249,0,6.24%,52.17,49.71,-0.18,16080,13544,2536,48.14,0,0,0,6.22%,6.17%
2022/1/11,52.6,52.6,51.6,51.7,52.18,52.43,51.87,50.91,49.82,53.46,51.87,50.27,3084,2453,2809,-238,99,0,238,0.02%,-404,165523,758,1162,37.33%,-303,4565,51,354,1.03%,6848,-73,269,312,30,6.18%,52.17,52.08,0.17,16091,13590,2501,48.14,-238,-1.94,-1.94,6.15%,6.16%
2022/1/12,52.3,53.4,51.9,52.2,52.08,52.41,51.96,50.95,49.85,53.41,51.96,50.5,4373,2901,3027,0,99,0,0,0.02%,-416,165107,780,1196,37.23%,178,4743,393,216,1.07%,6974,126,434,307,1,6.29%,52.17,52.08,-0.34,16250,13682,2568,48.14,-238,-1.64,-1.64,5.59%,5.87%
2022/1/13,52.8,53.6,52.4,53.4,52.32,52.52,52.09,50.99,49.89,53.56,52.09,50.61,7384,3991,3606,0,99,0,0,0.02%,-396,164738,1563,1959,37.15%,423,5166,557,134,1.17%,7727,753,1190,435,2,6.97%,52.17,52.08,0.61,16299,13670,2629,48.14,-238,-1.19,-1.19,5.68%,5.78%
2022/1/14,53.6,53.6,51.6,51.8,52.32,52.43,52.12,51.02,49.92,53.54,52.12,50.7,9844,5420,4372,148,246,148,0,0.06%,-3113,162720,1457,4570,36.69%,-324,4843,128,452,1.09%,7529,-198,881,1079,0,6.79%,52.27,52.08,0.76,16304,13680,2624,50.63,-90,-0.33,-0.33,5.44%,5.61%
2022/1/17,52,55.7,51.8,54.6,52.74,52.55,52.31,51.06,49.96,53.97,52.31,50.65,17117,8360,5434,0,246,0,0,0.06%,5427,168121,7267,1840,37.91%,641,5483,794,154,1.24%,7389,-140,1267,1405,2,6.67%,52.27,52.08,0.093,16398,13616,2782,50.63,-90,-0.22,-0.22,6.33%,5.97%
2022/1/18,55.3,57.7,54.9,57,53.8,52.99,52.63,51.11,50.01,55.11,52.63,50.15,32180,14180,8316,789,1035,789,0,0.23%,-2702,165557,4370,7072,37.33%,424,5907,989,565,1.33%,11288,3899,5449,1549,1,10.18%,55.76,52.08,0.24,16409,14029,2380,55.04,937,1.32,1.32,9.42%,7.70%
2022/1/19,55.5,57.4,55.5,57,54.76,53.42,52.92,51.16,50.06,55.96,52.92,49.87,21021,17509,10205,2209,3244,2209,0,0.73%,1900,167457,5666,3766,37.76%,-335,5572,426,761,1.26%,9842,-1446,1272,2718,0,8.88%,56.44,52.08,0.41,16397,14674,1723,56.19,3146,3.59,3.59,11.52%,9.61%
