時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,56.1,56.3,54.5,55.1,58.22,59.23,63.61,53.54,50.7,73.52,63.61,53.7,12015,20392,18634,-130,44152,0,130,8.16%,714,79222,3762,3048,14.64%,-4,3272,51,55,0.60%,33372,-51,703,746,8,26.13%,66.04,63.08,0.27,12783,18088,-5305,60.23,-5766,-5.66,-5.66,31.15%,28.93%
2021/10/15,57.6,59.3,56.9,58.8,57.56,58.75,63.15,53.63,50.8,73.04,63.15,53.25,22594,19323,19270,88,44240,88,0,8.18%,955,80935,5604,4649,14.96%,174,3447,245,71,0.64%,33531,159,1682,1521,2,24.80%,65.63,63.08,-0.092,13316,17122,-3806,60.23,-2922,-3.02,-3.02,31.34%,30.14%
2021/10/18,58.6,58.6,56.1,56.8,56.66,58.38,62.63,53.71,50.89,72.72,62.63,52.54,16454,19602,19092,-643,43597,0,643,8.06%,-2926,78163,1796,4722,14.45%,-292,3155,118,409,0.58%,33862,331,1478,1145,2,25.04%,64.23,62.77,-0.14,13423,17088,-3665,60.23,-1942,-1.98,-1.98,32.22%,31.18%
2021/10/19,57.5,58.4,56.8,57.1,56.54,58.27,62.04,53.79,50.99,71.95,62.04,52.12,16091,17718,18722,0,43597,0,0,8.06%,-312,77682,2127,2439,14.36%,-1,3154,115,116,0.58%,34733,871,1829,949,9,25.69%,63.3,62.77,0.82,13824,16754,-2930,60.23,-717,-0.81,-0.81,31.97%,31.57%
2021/10/20,58,59.4,58,58.3,57.22,58.06,61.48,53.87,51.09,70.92,61.48,52.04,20861,17603,19156,-96,43501,107,203,8.04%,-223,77037,3092,3316,14.24%,-94,3060,222,317,0.57%,34550,-183,2185,2298,70,25.55%,62.22,62.71,0.64,14047,16753,-2706,60.22,-781,-0.89,-0.89,30.70%,31.14%
2021/10/21,58.5,64,58.4,60.5,58.3,58.26,61.04,53.96,51.21,69.77,61.04,52.31,48246,24849,22620,2038,45539,2053,15,8.42%,-2642,75170,6281,8924,13.89%,196,3256,624,428,0.60%,34522,-28,3543,3566,5,25.53%,61.66,62.71,0.076,12801,16738,-3937,60.28,1387,1.12,1.12,28.61%,29.87%
2021/10/22,61.5,62.8,60.7,62,58.94,58.25,60.66,54.06,51.33,68.48,60.66,52.84,31272,26585,22954,193,45732,193,0,8.45%,-2432,73016,3001,5433,13.49%,297,3553,609,312,0.66%,35359,837,3298,2450,11,26.15%,61.11,62.71,0.13,12719,16736,-4017,60.28,1492,1.12,1.12,25.80%,27.83%
2021/10/25,61.7,61.7,60.6,61.6,59.9,58.28,60.29,54.16,51.46,67.14,60.29,53.44,15606,26415,23008,-2358,43374,0,2358,8.02%,-2010,71711,1385,3394,13.25%,-437,3115,133,570,0.58%,36714,1355,2107,748,4,27.15%,61.11,61.56,-0.03,12703,16738,-4035,60.28,-223,-0.17,-0.17,22.72%,25.28%
2021/10/26,61.8,62.6,61.2,61.2,60.72,58.63,59.95,54.25,51.58,65.81,59.95,54.08,19201,27037,22378,7,43382,100,93,8.02%,195,72222,3674,3479,13.35%,-109,3007,215,323,0.56%,36070,-644,1557,2199,2,26.67%,61.13,61.57,0.086,12776,16455,-3679,60.29,-216,-0.16,-0.16,19.57%,22.43%
2021/10/27,61.4,62.3,61.2,62.1,61.48,59.35,59.7,54.34,51.7,64.68,59.7,54.71,10624,24990,21296,37,43419,37,0,8.03%,1325,73880,2414,1089,13.65%,-155,2852,93,248,0.53%,36241,171,1311,1131,9,26.80%,61.14,61.08,0.026,12699,16452,-3753,60.29,-83,-0.066,-0.066,16.70%,19.57%
2021/10/28,62.5,63.5,61.6,61.6,61.7,60,59.62,54.43,51.82,64.42,59.62,54.81,17769,18894,21872,1000,44419,1000,0,8.21%,1172,74656,2800,1628,13.80%,-64,2788,155,219,0.52%,35594,-647,1611,2248,10,26.32%,61.52,60.77,0.17,12583,16455,-3872,60.34,-1121,-1.19,-1.19,16.12%,17.84%
2021/10/29,63,66,62.5,64.2,62.14,60.54,59.65,54.54,51.95,64.56,59.65,54.73,47973,22235,24410,1155,45574,1155,0,8.43%,6488,80045,10801,4313,14.79%,635,3422,849,215,0.63%,34397,-1197,3346,4543,0,25.44%,62.12,60.48,0.14,12485,16619,-4134,60.44,-159,-0.14,-0.14,16.47%,17.16%
2021/11/1,65.6,68.4,65.5,68,63.42,61.66,60.02,54.67,52.1,66.13,60.02,53.91,50061,29126,27770,57,45631,57,0,8.44%,-1281,77961,6711,7992,14.41%,1413,4836,1812,399,0.89%,35502,1105,4607,3502,0,26.25%,62.18,60.47,0.1,12580,16396,-3816,60.45,2256,1.55,1.55,20.37%,18.76%
2021/11/2,68,69.5,64.3,65.5,64.28,62.5,60.39,54.79,52.24,66.88,60.39,53.89,41401,33566,30301,-525,45106,661,1186,8.34%,-19,77827,7059,7079,14.38%,-988,3848,770,1758,0.71%,34304,-1198,3137,4335,0,25.37%,62.72,61.16,-0.011,12535,16507,-3972,60.54,1724,1.03,1.03,21.51%,20.14%
2021/11/3,65.1,66.5,63.4,64.1,64.68,63.08,60.57,54.9,52.37,67.26,60.57,53.88,23693,36179,30585,240,45346,472,232,8.38%,-2098,76827,4331,6429,14.20%,-122,3726,268,390,0.69%,34873,569,2307,1738,0,25.79%,62.92,61.27,-0.57,12592,16497,-3905,60.58,1927,1.07,1.07,22.10%,21.12%
2021/11/4,65,65.6,64.1,64.7,65.3,63.5,60.88,55.01,52.5,67.73,60.88,54.03,10787,34783,26839,122,45468,122,0,8.41%,-10,75299,1859,1869,13.92%,-92,3634,117,209,0.67%,35259,386,1370,983,1,26.07%,62.96,61.27,-0.2,12612,16176,-3564,60.59,1049,0.6,0.6,22.52%,21.82%
2021/11/5,68.6,69.5,65.9,66.3,65.72,63.93,61.09,55.14,52.64,68.33,61.09,53.85,45322,34253,28244,85,45553,85,0,8.42%,116,76215,8073,7957,14.09%,362,3996,954,592,0.74%,36337,1078,3970,2891,1,26.87%,63.05,61.16,-0.088,12650,15701,-3051,60.6,-21,-0.012,-0.012,23.70%,22.76%
2021/11/8,67.8,69.2,66.5,66.6,65.44,64.43,61.36,55.25,52.78,68.98,61.36,53.73,33749,30990,30058,2315,47868,2730,415,8.85%,-1811,74594,4642,6453,13.79%,43,4039,796,753,0.75%,35655,-682,2961,3643,0,26.37%,64.45,61.59,0.0082,12763,15481,-2718,61,2237,1.44,1.44,24.86%,23.81%
2021/11/9,68.4,69.7,67.4,68.3,66,65.14,61.89,55.39,52.93,69.89,61.89,53.88,48461,32402,32984,350,48218,840,490,8.91%,7158,80952,11009,3851,14.96%,1323,5362,2136,813,0.99%,37586,1931,5534,3602,1,27.80%,64.82,62.85,0.073,12714,15162,-2448,61.13,3112,1.92,1.92,25.86%,24.83%
2021/11/10,69,71,68.3,69.6,67.1,65.89,62.62,55.52,53.08,70.62,62.62,54.62,56137,38891,37535,-86,48132,90,176,8.90%,3958,84686,9743,5786,15.65%,441,5803,2095,1654,1.07%,39428,1842,6328,4486,0,29.16%,64.87,63.09,0.25,12634,14882,-2248,61.15,2786,1.43,1.43,25.55%,25.19%
2021/11/11,69.6,69.8,68.2,68.6,67.88,66.59,63.3,55.64,53.23,70.91,63.3,55.68,24312,41596,38190,-943,47189,0,943,8.72%,-3946,80282,1894,5840,14.84%,-772,5032,494,1266,0.93%,40414,986,3529,2543,0,29.89%,64.87,64.04,0.051,12592,14595,-2003,61.15,1721,0.83,0.83,24.07%,24.63%
2021/11/12,68.5,69.4,66.3,66.8,67.98,66.85,63.7,55.76,53.36,71.16,63.7,56.23,29611,38454,36353,0,47189,0,0,8.72%,-2874,77176,2126,5001,14.26%,-382,4650,379,761,0.86%,36620,-3794,2659,6453,0,27.08%,64.93,64.04,0.34,12638,14588,-1950,61.15,1636,0.85,0.85,23.45%,24.04%
2021/11/15,67.6,68.3,67,67.4,68.14,66.79,64.23,55.88,53.5,71.15,64.23,57.3,15932,34891,32941,-20,47169,0,20,8.72%,3210,80386,4510,1300,14.86%,94,4745,251,156,0.88%,36036,-584,1479,2058,5,26.65%,64.93,64.76,0.0041,12616,14269,-1653,61.15,-699,-0.4,-0.4,21.55%,22.80%
2021/11/16,67.9,70.7,67.8,68.2,68.12,67.06,64.78,56.01,53.64,71.08,64.78,58.48,52379,35674,34038,-216,46953,0,216,8.68%,-3563,76642,4623,8186,14.16%,111,4855,1022,911,0.90%,39303,3267,8367,5100,0,29.07%,64.93,64.92,0.52,12678,14267,-1589,61.15,-1265,-0.71,-0.71,19.45%,21.12%
2021/11/17,68.2,69.5,67.3,68.9,67.98,67.54,65.31,56.15,53.78,71.1,65.31,59.52,25786,29604,34248,0,46953,0,0,8.68%,3678,80230,5891,2213,14.83%,24,4879,804,780,0.90%,38678,-625,2223,2843,5,28.60%,65,65.13,0.24,12770,14117,-1347,61.15,-1179,-0.8,-0.8,17.74%,19.43%
2021/11/18,69,69.4,67.5,67.7,67.8,67.84,65.67,56.3,53.91,71.11,65.67,60.23,15618,27865,34731,-2,46951,0,2,8.68%,-2224,77919,1179,3403,14.40%,-448,4431,155,603,0.82%,38773,95,2110,1998,17,28.67%,65.96,65.14,-0.17,12713,13956,-1243,61.15,-238,-0.17,-0.17,16.56%,17.99%
2021/11/19,68.2,69.2,67.1,67.3,67.9,67.94,65.94,56.43,54.04,71.14,65.94,60.73,17574,25458,31956,-582,46369,53,635,8.57%,915,76411,2607,1692,14.12%,30,4462,307,277,0.82%,38418,-355,1414,1769,0,28.41%,66.09,65.42,-0.17,12583,13957,-1374,61.16,-820,-0.64,-0.64,15.79%,16.89%
2021/11/22,67.8,71.5,67.4,71.2,68.66,68.4,66.42,56.59,54.19,71.7,66.42,61.13,66565,35584,35238,191,46560,341,150,8.61%,6957,82414,11894,4937,15.23%,1756,6218,2654,898,1.15%,41541,3123,9269,6139,7,30.72%,66.27,67.78,-0.15,12582,13957,-1375,61.22,-609,-0.34,-0.34,15.93%,16.41%
2021/11/23,70.8,71.3,69,69.5,68.92,68.52,66.83,56.74,54.32,71.7,66.83,61.96,41450,33399,34536,1070,47630,1070,0,8.81%,-3130,79808,4896,8026,14.75%,-477,5741,514,992,1.06%,41722,181,4886,4705,0,30.85%,66.78,67.9,-0.11,12442,14287,-1845,61.42,677,0.41,0.41,14.59%,15.50%
2021/11/24,75.4,76.4,74.9,76.4,70.42,69.2,67.55,56.91,54.48,73.51,67.55,61.58,108069,49855,39730,257,47887,257,0,8.85%,9050,88595,13053,4003,16.37%,1439,7180,2266,827,1.33%,41816,94,10539,10440,5,30.92%,67.07,67.9,-0.2,12388,14287,-1899,61.5,934,0.37,0.37,17.65%,16.58%
2021/11/25,77,79.8,75.9,79.7,72.82,70.31,68.45,57.1,54.65,75.85,68.45,61.05,137858,74303,51084,2514,50401,2514,0,9.32%,4316,93764,19168,14852,17.33%,1586,8765,3445,1859,1.62%,44923,3107,11602,8488,7,33.22%,70,67.9,0.014,12376,14287,-1911,62.3,3450,0.93,0.93,21.62%,19.10%
2021/11/26,79.2,80.1,75.6,77.2,74.8,71.35,69.1,57.29,54.79,77.15,69.1,61.05,91441,89077,57267,2060,52461,2061,1,9.70%,-4278,89251,11388,15666,16.50%,-791,7975,1266,2057,1.47%,43997,-926,8501,9422,5,32.54%,72.01,67.91,-0.33,12157,14940,-2783,62.91,6092,1.37,1.37,23.29%,21.20%
2021/11/29,77.2,84.9,76.3,84.9,77.54,73.1,69.95,57.52,54.96,80.51,69.95,59.38,106264,97016,66300,29,52490,29,0,9.70%,-1956,87889,10071,12027,16.24%,1059,9034,2790,1730,1.67%,45904,1907,9828,7919,2,33.95%,72.05,67.91,-0.038,12207,14945,-2738,62.91,5930,1.22,1.22,30.21%,25.70%
2021/11/30,84.9,88.4,81.8,81.8,80,74.46,70.76,57.73,55.12,82.3,70.76,59.22,179473,124621,79010,1937,54427,1945,8,10.06%,1017,89995,17874,16857,16.63%,-1637,7397,2091,3728,1.37%,45804,-100,11344,11440,4,33.87%,74.4,68.41,0.088,12287,14972,-2685,63.72,6797,1.09,1.09,32.61%,29.15%
2021/12/1,84,88.3,82.6,86.7,82.06,76.24,71.89,57.97,55.29,84.93,71.89,58.85,148689,132745,91300,2999,57426,3199,200,10.62%,8820,98382,20838,12018,18.18%,-287,7110,2838,3125,1.31%,45033,-771,8168,8906,33,33.30%,77.08,69.76,-0.28,12410,14480,-2070,64.95,9539,1.44,1.44,36.27%,32.71%
2021/12/2,87.5,88.3,84.4,85.4,83.2,78.01,72.93,58.2,55.46,86.77,72.93,59.08,82463,121666,97985,668,58094,668,0,10.74%,-7653,89890,6893,14547,16.61%,-1068,6042,1102,2170,1.12%,45790,757,7302,6543,2,33.86%,77.56,69.76,-0.14,12479,14320,-1841,65.19,7693,1.26,1.26,37.98%,35.35%
2021/12/3,86.5,87.2,84.8,86.5,85.06,79.93,73.94,58.44,55.63,88.63,73.94,59.24,49779,113334,101205,-495,57599,0,495,10.65%,-739,88471,5483,6222,16.35%,281,6323,1148,867,1.17%,46036,246,4721,4459,16,34.04%,77.61,71.9,0.31,12481,14315,-1834,65.19,5138,0.91,0.91,39.74%,37.54%
2021/12/6,85.5,85.8,83,83.3,84.74,81.14,74.77,58.65,55.8,89.6,74.77,59.94,41824,100446,98731,0,57599,0,0,10.65%,-1475,87030,4233,5708,16.08%,-269,6054,559,828,1.12%,44323,-1713,4757,6469,1,32.78%,79.71,72.44,-0.14,12477,14317,-1840,65.19,5109,1.02,1.02,39.66%,38.60%
2021/12/7,83.9,84.7,82.3,84.3,85.24,82.62,75.57,58.86,55.97,90.64,75.57,60.5,36590,71869,98245,0,57599,0,0,10.65%,3754,90784,7919,4165,16.78%,101,6155,715,614,1.14%,44279,-44,4151,4191,4,32.74%,80.47,73.08,0.4,13726,14213,-487,65.19,3172,0.88,0.88,39.88%,39.24%
2021/12/8,86,89.5,85.4,88.4,85.58,83.82,76.51,59.08,56.16,92.3,76.51,60.72,123256,66782,99764,1147,58746,1147,0,10.86%,-1865,88920,12233,14098,16.43%,3856,10011,4839,983,1.85%,49159,4880,13769,8885,4,36.35%,81.18,73.3,0.27,14295,14166,129,65.64,1320,0.4,0.4,41.27%,40.26%
2021/12/9,88.4,88.6,84.6,84.6,85.42,84.31,77.31,59.29,56.34,93.04,77.31,61.58,57190,61728,91697,650,59396,650,0,10.98%,-3555,84507,2708,6263,15.62%,-1004,9007,535,1539,1.67%,44162,-4997,6529,11515,11,32.66%,81.43,75.74,-0.055,14368,14171,197,65.86,1302,0.42,0.42,40.68%,40.47%
2021/12/10,84,86.3,83,84.9,85.1,85.08,78.22,59.5,56.52,93.49,78.22,62.94,45586,60889,87111,-116,59280,0,116,10.96%,1217,86650,5596,4379,16.01%,-374,8632,1022,1396,1.60%,44916,754,3520,2766,0,33.22%,81.43,76.33,0.048,14425,14172,253,65.86,1681,0.55,0.55,39.07%,39.77%
2021/12/13,84.4,84.8,82.6,82.8,85,84.87,78.99,59.7,56.69,93.54,78.99,64.43,27598,58044,79245,291,59571,291,0,11.01%,-1492,84797,2562,4054,15.67%,-1651,6981,279,1930,1.29%,42969,-1947,2224,4228,10,31.78%,81.47,76.42,-0.053,14398,14382,16,65.95,1972,0.68,0.68,36.86%,38.31%
2021/12/14,82.3,82.8,79.7,81.6,84.46,84.85,79.66,59.87,56.86,93.37,79.66,65.94,33901,57506,64688,-200,59371,0,200,10.98%,5880,90551,10569,4689,16.74%,-1809,5172,415,2225,0.96%,40857,-2112,2098,4198,12,30.21%,81.47,77.78,0.51,14556,14812,-256,65.95,1772,0.62,0.62,34.45%,36.38%
2021/12/15,81.6,82.3,81,81.8,83.14,84.36,80.3,60.06,57.03,93.12,80.3,67.48,19995,36854,51818,107,59478,107,0,11.00%,-2450,88006,3556,6006,16.27%,-547,4625,147,694,0.86%,41759,902,2051,1143,6,30.88%,81.47,77.78,0.93,14959,14817,142,65.98,732,0.4,0.4,31.93%,34.15%
2021/12/16,83.4,86.5,83.4,84.5,83.12,84.27,81.14,60.26,57.2,92.69,81.14,69.6,59516,37319,49524,703,60181,703,0,11.13%,-653,87642,8453,9106,16.20%,1923,6548,2239,316,1.21%,42915,1156,5574,4415,3,31.74%,81.64,77.79,0.7,15153,14378,775,66.2,785,0.42,0.42,28.46%,31.30%
2021/12/17,83.9,83.9,82.1,82.4,82.62,83.86,81.9,60.46,57.37,91.54,81.9,72.25,21502,32502,46696,0,60181,0,0,11.13%,-5097,82830,1406,6503,15.31%,-708,5840,201,909,1.08%,42925,10,2419,2404,5,31.74%,81.69,83,0.8,15184,14379,805,66.2,901,0.55,0.55,23.55%,27.43%
2021/12/20,82,83.4,81.4,82.2,82.5,83.75,82.45,60.66,57.54,90.75,82.45,74.14,12204,29424,43734,0,60181,0,0,11.13%,1339,83379,3053,1714,15.41%,-157,5683,204,361,1.05%,42538,-387,916,1300,3,31.46%,81.95,84.87,1.07,14990,14663,327,66.2,610,0.41,0.41,20.14%,23.79%
2021/12/21,82.2,82.8,80.5,81.2,82.42,83.44,83.03,60.87,57.7,88.89,83.03,77.17,18166,26277,41891,-156,60025,0,156,11.10%,-2239,81684,1819,4058,15.10%,-448,5235,487,935,0.97%,42727,189,1847,1658,0,31.60%,82.9,84.39,1.29,15173,14333,840,66.2,654,0.5,0.5,14.12%,18.95%
2021/12/22,82,82.4,81,81,82.26,82.7,83.26,61.06,57.85,88.38,83.26,78.14,11665,24611,30732,-10,60015,0,10,11.10%,910,82698,2338,1428,15.28%,-240,4995,315,554,0.92%,43379,652,1813,1157,4,32.08%,83.03,84.37,0.87,15206,14323,883,66.2,537,0.44,0.44,12.29%,15.62%
2021/12/23,82.3,85.2,82.2,83.2,82,82.56,83.44,61.28,58.02,88.29,83.44,78.58,42990,21305,29312,132,60147,140,8,11.12%,933,83467,5677,4744,15.43%,317,5312,1086,769,0.98%,44718,1339,5718,4354,25,33.07%,84.32,84.36,0.13,15039,14107,932,66.24,-34,-0.032,-0.032,11.63%,13.63%
2021/12/24,83.9,84.4,82.5,82.5,82.02,82.32,83.7,61.49,58.18,87.66,83.7,79.74,17025,20410,26456,150,60297,150,0,11.15%,-2676,80185,1623,4299,14.82%,320,5632,632,312,1.04%,44852,134,1775,1641,0,33.17%,85.79,84.37,-0.081,15047,14107,940,66.28,116,0.11,0.11,9.45%,11.54%
2021/12/27,83.4,85.4,83,84.7,82.52,82.51,83.69,61.7,58.36,87.64,83.69,79.74,22045,22378,25901,238,60535,238,0,11.19%,3831,83979,5125,1294,15.52%,229,5861,829,600,1.08%,44482,-370,2414,2784,0,32.90%,85.77,84.37,-0.31,15038,13892,1146,66.36,354,0.32,0.32,9.43%,10.48%
2021/12/28,85.3,86,84.1,84.2,83.12,82.77,83.81,61.92,58.54,87.66,83.81,79.96,30469,24839,25558,395,60930,395,0,11.26%,-1569,81888,2307,3876,15.13%,-189,5672,336,525,1.05%,44152,-330,3264,3589,5,32.65%,85.82,84.36,0.21,15120,13724,1396,66.48,905,0.73,0.73,9.20%,9.84%
2021/12/29,85.1,86.2,84.7,85,83.92,83.09,83.73,62.14,58.72,87.39,83.73,80.06,23146,27135,25873,0,60930,0,0,11.26%,118,81827,3029,2911,15.12%,83,5755,367,284,1.06%,43860,-292,2564,2797,59,32.44%,85.88,84.09,0.11,15194,13568,1626,66.48,915,0.67,0.67,8.75%,9.30%
2021/12/30,85.9,85.9,84.7,85.5,84.38,83.19,83.73,62.35,58.9,87.4,83.73,80.06,11620,20861,21083,0,60930,0,0,11.26%,1560,83228,2194,634,15.38%,-114,5641,207,321,1.04%,43489,-371,1630,1998,3,32.16%,85.8,84.09,-0.19,15287,13633,1654,66.48,783,0.75,0.75,8.78%,9.04%
2022/1/3,86.7,87.8,84.6,84.8,84.84,83.43,83.65,62.56,59.08,87.13,83.65,80.16,34176,24291,22351,0,60930,0,0,11.26%,-3092,80401,3185,6277,14.86%,-31,5610,362,393,1.04%,43797,308,3763,3455,0,32.39%,85.8,82.19,0.026,15356,13514,1842,66.48,633,0.52,0.52,8.34%,8.69%
2022/1/4,85.5,86.4,84.1,85.5,85,83.76,83.76,62.77,59.26,87.33,83.76,80.18,21459,24174,23276,-17,60913,0,17,11.26%,2218,82535,4480,2262,15.25%,205,5815,703,498,1.08%,44286,489,2867,2372,6,32.75%,85.8,82.3,0.053,15524,13134,2390,66.48,378,0.31,0.31,8.54%,8.61%
2022/1/5,85.4,85.4,82.3,82.5,84.66,83.89,83.67,62.98,59.42,87.27,83.67,80.06,20956,22271,23555,0,60913,0,0,11.26%,-3744,79147,811,4555,14.63%,-1190,4625,98,1288,0.86%,43300,-986,2632,3612,6,32.02%,85.8,82.3,0.16,16039,13136,2903,66.48,-17,-0.015,-0.015,8.62%,8.62%
2022/1/6,81.9,83,81.2,82.9,84.24,84.08,83.39,63.18,59.59,86.28,83.39,80.5,12131,20068,23602,0,60913,0,0,11.26%,608,79549,1942,1334,14.70%,-121,4504,152,273,0.83%,43400,100,1334,1232,2,32.09%,84.91,82.3,-0.27,16069,13424,2645,66.48,-17,-0.017,-0.017,6.92%,7.77%
2022/1/7,82.9,83.2,77.4,78.5,82.84,83.61,83.09,63.37,59.74,86.61,83.09,79.56,33012,24347,22604,-18,60895,12,30,11.26%,-724,78548,4912,5636,14.52%,-914,3590,233,1147,0.66%,39995,-3405,1694,5093,6,29.57%,84.37,82.14,-0.08,15960,13718,2242,66.48,-35,-0.029,-0.029,8.49%,8.13%
2022/1/10,76.2,80.5,76,80,81.88,83.36,82.84,63.57,59.89,86.51,82.84,79.17,16927,20897,22594,0,60895,0,0,11.26%,4611,83049,7270,2659,15.35%,-174,3416,284,458,0.63%,38895,-1100,560,1657,3,28.76%,84.37,81.32,-0.18,16080,13544,2536,66.48,-35,-0.033,-0.033,8.86%,8.49%
2022/1/11,79.1,80.2,78.1,78.3,80.44,82.72,82.62,63.75,60.03,86.78,82.62,78.45,11869,18979,21577,0,60895,0,0,11.26%,-743,81702,2571,3313,15.10%,-647,2769,177,824,0.51%,38754,-141,742,874,9,28.66%,84.53,81.32,0.17,16091,13590,2501,66.48,-18,-0.019,-0.019,10.09%,9.29%
2022/1/12,79.6,82.2,77.7,78.2,79.58,82.12,82.45,63.94,60.18,87.02,82.45,77.87,31209,21030,21651,0,60895,0,0,11.26%,-2245,79800,6648,8893,14.75%,-169,2601,256,424,0.48%,39198,444,2118,1669,5,28.99%,84.53,81.43,-0.34,16250,13682,2568,66.48,-18,-0.017,-0.017,11.10%,10.20%
2022/1/13,79.1,80.7,78.9,79.6,78.92,81.58,82.34,64.13,60.35,87.07,82.34,77.6,21279,22859,21464,233,61128,233,0,11.30%,5698,85332,8938,3240,15.77%,-106,2495,284,390,0.46%,38277,-921,578,1497,2,28.30%,84.1,81.43,0.61,16299,13670,2629,66.53,215,0.19,0.19,11.51%,10.85%
